optimizer,step,loss,wall_time_s,examples_per_s
newton_muon,53,229.9947509765625,0.15437468699747114,175780.1134874173
newton_muon,54,224.1482391357422,0.15659702199991443,176555.08161588863
newton_muon,55,218.41510009765625,0.15818516299987095,178019.22421777935
newton_muon,56,212.79730224609375,0.15970299299806356,179533.26648266168
newton_muon,57,207.2784881591797,0.1608170249965042,181473.3234906839
newton_muon,58,201.86642456054688,0.16193730699887965,183379.60875319145
newton_muon,59,196.57606506347656,0.1630059099989012,185318.4341610904
newton_muon,60,191.39723205566406,0.163999143998808,187318.05088094412
newton_muon,61,186.31924438476562,0.1651001019999967,189170.08300818995
newton_muon,62,181.35934448242188,0.1663268579977739,190853.12127055787
newton_muon,63,176.50445556640625,0.1673896819993388,192700.04945781195
newton_muon,64,171.7466278076172,0.1688055969971174,194116.78630868834
newton_muon,65,167.10748291015625,0.17003963899696828,195719.069955173
newton_muon,66,162.56483459472656,0.17119246799848042,197391.86189137684
newton_muon,67,158.139892578125,0.17217464899658808,199239.55239589186
newton_muon,68,153.8245849609375,0.1731268249968707,201101.12919028755
newton_muon,69,149.6193084716797,0.1743900669971481,202580.3453620884
newton_muon,70,145.51925659179688,0.17673382499924628,202790.83531493106
newton_muon,71,141.52276611328125,0.1790272139987792,203052.92803276205
newton_muon,72,137.626953125,0.1811028140000417,203552.88350180752
newton_muon,73,133.85366821289062,0.18220713599657756,205129.17782046716
newton_muon,74,130.18331909179688,0.18318694799745572,206826.9623692089
newton_muon,75,126.61277770996094,0.18441917899690452,208221.2935165737
newton_muon,76,123.15452575683594,0.18566251499942155,209584.57877251762
newton_muon,77,119.80201721191406,0.18769689699911396,210040.76588536307
newton_muon,78,116.55147552490234,0.18951518299945747,210727.1795743897
newton_muon,79,113.40363311767578,0.19075106399759534,212045.9993896018
newton_muon,80,110.36932373046875,0.1923607449971314,212933.25725376463
newton_muon,81,107.44361877441406,0.19394687299791258,213831.75381459415
newton_muon,82,104.62336730957031,0.19520731199736474,215073.9107588694
newton_muon,83,101.91134643554688,0.19625441999960458,216535.2505186157
newton_muon,84,99.30403137207031,0.19723936399896047,218049.7803685205
newton_muon,85,96.8040771484375,0.19848701899900334,219258.6710177683
newton_muon,86,94.40411376953125,0.19970304099842906,220487.37855897934
newton_muon,87,92.10955047607422,0.201685505999194,220858.7066250463
newton_muon,88,89.91914367675781,0.2037669819983421,221115.31298219154
newton_muon,89,87.83536529541016,0.20505544699699385,222222.82152138118
newton_muon,90,85.85055541992188,0.20612100799917243,223557.99851408164
newton_muon,91,83.95919799804688,0.20709750599780818,224976.1520570562
newton_muon,92,82.1720962524414,0.20823120499699144,226210.09180963328
newton_muon,93,80.48004150390625,0.20942039099827525,227370.40921861405
newton_muon,94,78.88166809082031,0.21044242199786822,228699.1355786978
newton_muon,95,77.38516235351562,0.21143014399785898,230052.3429643625
newton_muon,96,75.97865295410156,0.2131465139973443,230601.9417263958
newton_muon,97,74.66712951660156,0.21521942899926216,230759.83535004297
newton_muon,98,73.44398498535156,0.2165529929989134,231703.10095991963
newton_muon,99,72.31321716308594,0.21804888999758987,232461.6282181499
newton_muon,100,71.2746353149414,0.2202818079967983,232429.54316383752
newton_muon,101,70.31771850585938,0.2216058139965753,233351.2784136573
newton_muon,102,69.45138549804688,0.22279757399883238,234401.11605646877
newton_muon,103,68.67418670654297,0.22393747099704342,235494.30903725914
newton_muon,104,67.97992706298828,0.22540473399931216,236232.83794990077
newton_muon,105,67.36713409423828,0.22644396999749006,237409.72215155867
newton_muon,106,66.83727264404297,0.22763679399940884,238414.8847226382
newton_muon,107,66.38821411132812,0.22874617299748934,239496.902973766
newton_muon,108,66.02262115478516,0.22973781299879192,240691.76631489382
newton_muon,109,65.73963928222656,0.2307362719984667,241869.21075144553
newton_muon,110,65.53604125976562,0.23185459499654826,242910.86403027063
newton_muon,111,65.41023254394531,0.23304940699745202,243862.45273999497
newton_muon,112,65.3652572631836,0.2346936479989381,244335.54333033954
newton_muon,113,65.39350128173828,0.2357289769970521,245434.39986473756
newton_muon,114,65.4957275390625,0.23799604499799898,245247.77292198595
newton_muon,115,65.66932678222656,0.2402059679989179,245122.96880261213
newton_muon,116,65.9178466796875,0.241764450998744,245660.59962350936
newton_muon,117,66.231201171875,0.24384922299941536,245659.99949954165
newton_muon,118,66.6110610961914,0.2464120369986631,245182.82765678279
newton_muon,119,67.04822540283203,0.2487099339996348,244976.1415645322
newton_muon,120,67.54093933105469,0.2507501189975301,245024.80894378037
newton_muon,121,68.08535766601562,0.25194773899784195,245892.26419106958
newton_muon,122,68.66481018066406,0.2529803429970343,246912.46466027704
newton_muon,123,69.27635192871094,0.2539972719969228,247939.6707881294
newton_muon,124,69.90646362304688,0.2550512509988039,248922.51949902312
newton_muon,125,70.54754638671875,0.25709755799834966,248932.74171204233
newton_muon,126,71.21339416503906,0.25859062299787183,249475.40344698008
newton_muon,127,71.90145874023438,0.26085245499780285,249275.01640936328
newton_muon,128,72.60403442382812,0.2645686299983936,247708.88370400498
newton_muon,129,73.31776428222656,0.2664453549987229,247885.72501223214
newton_muon,130,74.03724670410156,0.2684782369979075,247915.81151703838
newton_muon,131,74.77203369140625,0.2702359979994071,248197.87332754667
newton_muon,132,75.52058410644531,0.27140082999903825,249019.13527766106
newton_muon,133,76.28327941894531,0.27244675799738616,249942.4126039823
newton_muon,134,77.06524658203125,0.27348962699761614,250861.43395339092
newton_muon,135,77.86149597167969,0.27461947399933706,251693.73094118905
newton_muon,136,78.66511535644531,0.2775379159975273,250891.8457131471
newton_muon,137,79.47591400146484,0.27920415900007356,251228.34935987295
newton_muon,138,80.27738952636719,0.280520873999194,251874.30437067227
newton_muon,139,81.06156921386719,0.28156211099849315,252761.281507727
newton_muon,140,81.8239974975586,0.2825654769985704,253675.71708118703
newton_muon,141,82.56835174560547,0.2842046689984272,254014.1238861896
newton_muon,142,83.29119873046875,0.2866029309989244,253675.00515991877
newton_muon,143,83.99307250976562,0.2883171499997843,253942.57677718712
newton_muon,144,84.67304992675781,0.29163665299711283,252807.7292147839
newton_muon,145,85.338623046875,0.29408224699727725,252446.38449966465
newton_muon,146,85.98252868652344,0.2955442239981494,252929.9980515541
newton_muon,147,86.60659790039062,0.2974368479990517,253041.94993432678
newton_muon,148,87.20497131347656,0.2991638729981787,253292.61598529085
newton_muon,149,87.75936889648438,0.30023693299881415,254092.65688276038
newton_muon,150,88.26478576660156,0.30126050999751897,254928.86538840583
newton_muon,151,88.70003509521484,0.30233159399722354,255719.22199011061
newton_muon,152,89.07221984863281,0.3044062439985282,255658.35633902525
newton_muon,153,89.38673400878906,0.3055504039984953,256376.68605532515
newton_muon,154,89.62470245361328,0.3076979139987088,256251.3309736993
newton_muon,155,89.77577209472656,0.30915145999824745,256702.6531281783
newton_muon,156,89.83488464355469,0.31107197099845507,256763.7313758387
newton_muon,157,89.7850112915039,0.312498137998773,257230.33268222422
newton_muon,158,89.6077651977539,0.31359924899879843,257959.80142895674
newton_muon,159,89.28059387207031,0.3146480089999386,258727.20523083265
newton_muon,160,88.80631256103516,0.31609338099951856,259163.92093045686
newton_muon,161,88.18705749511719,0.31762032999904477,259529.98663608186
newton_muon,162,87.42522430419922,0.3188561849965481,260129.81369923227
newton_muon,163,86.5299301147461,0.3207185359970026,260215.7051526949
newton_muon,164,85.50723266601562,0.32213035299719195,260664.6632915463
newton_muon,165,84.36454772949219,0.3236579839976912,261016.27080703387
newton_muon,166,83.11161041259766,0.3246570369992696,261790.1056005486
newton_muon,167,81.76274871826172,0.32587106799837784,262385.98144105764
newton_muon,168,80.32846069335938,0.3276950079998642,262487.97784565476
newton_muon,169,78.82518768310547,0.32971052799985046,262436.26651812356
newton_muon,170,77.26397705078125,0.3310830199989141,262894.78693375905
newton_muon,171,75.64445495605469,0.33222172199748456,263534.84496315656
newton_muon,172,73.97806549072266,0.33416583099824493,263533.8261154011
newton_muon,173,72.27015686035156,0.3354226529991138,264072.80250160693
newton_muon,174,70.53306579589844,0.33659376299692667,264675.1360060508
newton_muon,175,68.77197265625,0.3378323899996758,265220.2768363507
newton_muon,176,66.9764175415039,0.3394105909974314,265495.54548426555
newton_muon,177,65.16242980957031,0.34094402299888316,265803.1638240418
newton_muon,178,63.32303237915039,0.34228424599859864,266258.2373141799
newton_muon,179,61.475921630859375,0.343330548999802,266938.08712038863
newton_muon,180,59.614830017089844,0.344302693996724,267671.44610514404
newton_muon,181,57.75331115722656,0.3457699189966661,268016.3742089246
newton_muon,182,55.88897705078125,0.34707533499749843,268483.4979721957
newton_muon,183,54.013397216796875,0.3480901519978943,269171.64838540676
newton_muon,184,52.1390266418457,0.34948369299672777,269563.36415067606
newton_muon,185,50.26572036743164,0.350665988997207,270114.5904422297
newton_muon,186,48.38847351074219,0.3517956809992029,270702.58432256244
newton_muon,187,46.526084899902344,0.35278018600001815,271398.46227076673
newton_muon,188,44.66264343261719,0.3538094629984698,272056.0359925034
newton_muon,189,42.818153381347656,0.35501780299819075,272572.2461881529
newton_muon,190,40.987083435058594,0.35613854699840886,273152.1224531604
newton_muon,191,39.17840576171875,0.3579985529977421,273163.1152727502
newton_muon,192,37.39674377441406,0.35981861599793774,273204.319146632
newton_muon,193,35.643856048583984,0.36198833599701175,272981.1714176772
newton_muon,194,33.92400360107422,0.363070641997183,273577.6141348566
newton_muon,195,32.24184036254883,0.3641505279992998,274172.33348125743
newton_muon,196,30.593772888183594,0.36536262099980377,274664.1123971297
newton_muon,197,28.990882873535156,0.3667187510000076,275044.56678300013
newton_muon,198,27.43008804321289,0.3677327969999169,275678.429628954
newton_muon,199,25.917999267578125,0.36869409299833933,276348.3384597076
newton_muon,200,24.451801300048828,0.37043057899791165,276435.06180567585
