optimizer,step,loss,wall_time_s,examples_per_s
newton_muon,54,623.8310546875,0.09576745199956349,288699.33806034666
newton_muon,55,622.73583984375,0.09671540400086087,291163.5461890781
newton_muon,56,621.6412963867188,0.09816612800204894,292076.30558069434
newton_muon,57,620.5475463867188,0.0996890930000518,292750.18080448214
newton_muon,58,619.4562377929688,0.10174200700203073,291875.508209773
newton_muon,59,618.3656005859375,0.10307348100104718,293072.473216395
newton_muon,60,617.2755126953125,0.10506062000058591,292402.6147935228
newton_muon,61,616.186767578125,0.10644999700161861,293395.96880895266
newton_muon,62,615.0982666015625,0.10763172400038457,294931.63186614553
newton_muon,63,614.011474609375,0.1087601059989538,296579.33581188566
newton_muon,64,612.927001953125,0.1103230690023338,297018.5682498265
newton_muon,65,611.84375,0.11310985200179857,294227.24379014137
newton_muon,66,610.760498046875,0.11500138200062793,293839.94706964033
newton_muon,67,609.6785888671875,0.11818800699984422,290249.41591616155
newton_muon,68,608.5977783203125,0.12008172900095815,289935.8652615853
newton_muon,69,607.5186767578125,0.1213186280001537,291200.1279799772
newton_muon,70,606.4400634765625,0.12407511700075702,288857.27345138293
newton_muon,71,605.3624267578125,0.12796592599988799,284075.621818513
newton_muon,72,604.2869873046875,0.13027324799986673,282974.4446076735
newton_muon,73,603.2127685546875,0.1328981010010466,281238.02912507876
newton_muon,74,602.13818359375,0.13485806899916497,280947.22311524866
newton_muon,75,601.0675048828125,0.13681406899922877,280672.88898641313
newton_muon,76,599.9962158203125,0.13803963800091879,281890.0466816713
newton_muon,77,598.9251708984375,0.13909584200155223,283430.4709091164
newton_muon,78,597.857177734375,0.14055193300009705,284136.9673654536
newton_muon,79,596.7882080078125,0.1416818850011623,285484.62634914956
newton_muon,80,595.7205200195312,0.14381311100078165,284814.08763751294
newton_muon,81,594.6553955078125,0.14514051700098207,285736.8904075172
newton_muon,82,593.5908203125,0.14627697499963688,287017.1467526193
newton_muon,83,592.525146484375,0.1474689880014921,288169.06236292893
newton_muon,84,591.4600219726562,0.14864091599883977,289341.5969014595
newton_muon,85,590.3973388671875,0.14979293000214966,290534.4063927146
newton_muon,86,589.3370361328125,0.15085315499891294,291886.5038011124
newton_muon,87,588.27685546875,0.15195916000084253,293131.3913537889
newton_muon,88,587.216552734375,0.15357840599972405,293374.57767390134
newton_muon,89,586.1580810546875,0.15483736000169301,294295.89860936505
newton_muon,90,585.0992431640625,0.15600694100066903,295371.47324619605
newton_muon,91,584.043701171875,0.15716466600133572,296453.40257080446
newton_muon,92,582.9874877929688,0.15854274199955398,297106.00060223835
newton_muon,93,581.9320068359375,0.1597947070004011,297982.3355468243
newton_muon,94,580.8770751953125,0.16295047699895804,295353.5386110453
newton_muon,95,579.822021484375,0.16496089700012817,294857.7565019073
newton_muon,96,578.768798828125,0.16663540399895282,294967.32879351906
newton_muon,97,577.7156982421875,0.16785997600163682,295865.64458650775
newton_muon,98,576.6646728515625,0.1689779730004375,296938.1103883291
newton_muon,99,575.6141357421875,0.17002634000164107,298118.5150460262
newton_muon,100,574.5625,0.1710797640007513,299275.60573309625
newton_muon,101,573.51416015625,0.1723510760020872,300038.7418490718
newton_muon,102,572.46630859375,0.1734427030023653,301102.3184947008
newton_muon,103,571.420654296875,0.1747629589990538,301757.30773868115
newton_muon,104,570.3746337890625,0.17694387500159792,300931.58070331137
newton_muon,105,569.334228515625,0.17817969899988384,301717.8741559949
newton_muon,106,568.2933349609375,0.1794109889997344,302500.9800268162
newton_muon,107,567.252685546875,0.18087530100092408,302882.7025958625
newton_muon,108,566.2152099609375,0.18212622799910605,303613.6014427939
newton_muon,109,565.1785888671875,0.1835586150009476,304033.6733839046
newton_muon,110,564.14306640625,0.1847745869999926,304803.82023531327
newton_muon,111,563.1123657226562,0.18597824899916304,305584.12236828706
newton_muon,112,562.08203125,0.1878646459990705,305241.04040460987
newton_muon,113,561.0548706054688,0.18904324699906283,306046.3725545659
newton_muon,114,560.0289916992188,0.19047204600065015,306438.667644704
newton_muon,115,559.0049438476562,0.1934815710010298,304318.3890608714
newton_muon,116,557.98583984375,0.1956423010014987,303574.4299467477
newton_muon,117,556.9671630859375,0.19684172400229727,304325.7231342928
newton_muon,118,555.9517822265625,0.19796994300122606,305177.6400199592
newton_muon,119,554.940673828125,0.20084047600175836,303365.1443818853
newton_muon,120,553.930908203125,0.2037779890015372,301504.5947849477
newton_muon,121,552.9241943359375,0.20515334700030508,301978.9874542377
newton_muon,122,551.920654296875,0.2064959720009938,302495.00459844025
newton_muon,123,550.91943359375,0.20787146699876757,302956.44183034205
newton_muon,124,549.9229736328125,0.20903423200070392,303720.5886918378
newton_muon,125,548.9298095703125,0.2101330160003272,304568.9878638602
newton_muon,126,547.9425048828125,0.21123566100141034,305402.9783331389
newton_muon,127,546.9573974609375,0.2124191709990555,306111.7303780887
newton_muon,128,545.976318359375,0.2142811689991504,305841.1539665431
newton_muon,129,544.9970703125,0.21553192400097032,306441.8429248683
newton_muon,130,544.02197265625,0.2181283040008566,305141.5097407011
newton_muon,131,543.0535888671875,0.22012514200105215,304699.40593918803
newton_muon,132,542.08984375,0.22143680000226595,305206.7226373774
newton_muon,133,541.1297607421875,0.22252247299911687,306018.5296442857
newton_muon,134,540.1771240234375,0.22361710499899345,306810.1610577099
newton_muon,135,539.230224609375,0.2248390710010426,307419.87899282627
newton_muon,136,538.2860107421875,0.2266789509994851,307183.3520182391
newton_muon,137,537.35107421875,0.22780839600090985,307907.87886377925
newton_muon,138,536.4212646484375,0.2289173999997729,308652.8153826232
newton_muon,139,535.4942626953125,0.2304558290015848,308814.0591119984
newton_muon,140,534.5745849609375,0.23168576900206972,309384.5612906836
newton_muon,141,533.6615600585938,0.2329953309999837,309843.11870182946
newton_muon,142,532.7529296875,0.23414993800179218,310501.8972904598
newton_muon,143,531.8482666015625,0.23552307800127892,310865.50252881134
newton_muon,144,530.9471435546875,0.23698301699914737,311110.9012519039
newton_muon,145,530.048583984375,0.23805550500037498,311860.0428916066
newton_muon,146,529.15380859375,0.23948664999988978,312134.3089480537
newton_muon,147,528.2623901367188,0.24065402099950006,312747.7350571938
newton_muon,148,527.3742065429688,0.24171578000095906,313492.1518144134
newton_muon,149,526.4873046875,0.24279099799969117,314212.6381477168
newton_muon,150,525.5997314453125,0.24439789100142661,314241.6642194007
newton_muon,151,524.7120971679688,0.24557940600061556,314814.67138904234
newton_muon,152,523.8255004882812,0.24729943000056664,314695.4281286523
newton_muon,153,522.9385375976562,0.24874942600217764,314919.31965026614
newton_muon,154,522.0514526367188,0.24994653799876687,315459.46037623857
newton_muon,155,521.16455078125,0.2511388860002626,316000.4460636057
newton_muon,156,520.2750244140625,0.2532044040017354,315444.75031900546
newton_muon,157,519.3845825195312,0.25444233099915436,315922.2747423547
newton_muon,158,518.4945068359375,0.255635515000904,316450.5526538984
newton_muon,159,517.6049194335938,0.2566568290021678,317186.18326462846
newton_muon,160,516.7154541015625,0.2584527409999282,316963.16968069127
newton_muon,161,515.8252563476562,0.2595373299991479,317611.3432324769
newton_muon,162,514.9359130859375,0.2606558600018616,318212.6808866205
newton_muon,163,514.044677734375,0.26200707300085924,318525.75216443226
newton_muon,164,513.1538696289062,0.2632843880019209,318925.1008661683
newton_muon,165,512.2637939453125,0.2645089440011361,319384.2851666942
newton_muon,166,511.3723449707031,0.2663988230015093,319040.4486115859
newton_muon,167,510.48309326171875,0.26779898600216256,319284.25598784577
newton_muon,168,509.59417724609375,0.2694086010014871,319277.11171895807
newton_muon,169,508.70733642578125,0.270844989001489,319474.2510060775
newton_muon,170,507.8201904296875,0.2723254890006501,319617.5294476097
newton_muon,171,506.93304443359375,0.27348295300180325,320136.955664007
newton_muon,172,506.0482177734375,0.2745978999992076,320701.6513973855
newton_muon,173,505.16253662109375,0.2757311000023037,321240.512946345
newton_muon,174,504.2782897949219,0.2767544470007124,321902.6865348642
newton_muon,175,503.3954162597656,0.27784519100168836,322481.73767907877
newton_muon,176,502.5140380859375,0.2795096219997504,322393.1947504851
newton_muon,177,501.6314697265625,0.28078635800193297,322750.7228088913
newton_muon,178,500.75,0.281881806000456,323312.8143071872
newton_muon,179,499.8681640625,0.2830115469987504,323831.309965613
newton_muon,180,498.98712158203125,0.2843582610003068,324098.19808224443
newton_muon,181,498.1083679199219,0.28589763100171695,324143.9940418515
newton_muon,182,497.22998046875,0.28780344299957505,323776.5296648574
newton_muon,183,496.3533630371094,0.2895132410012593,323632.8662411418
newton_muon,184,495.47784423828125,0.2914795079996111,323206.2543488501
newton_muon,185,494.6024169921875,0.292578054999467,323742.6675769396
newton_muon,186,493.7298583984375,0.29394755799876293,323976.1563196956
newton_muon,187,492.8565979003906,0.2950509139991482,324499.9268169575
newton_muon,188,491.98394775390625,0.2961252439999953,325051.652806748
newton_muon,189,491.11419677734375,0.2973021020006854,325487.1033497668
newton_muon,190,490.2445373535156,0.2988443300018844,325520.6481561373
newton_muon,191,489.3754577636719,0.29995396999947843,326023.356184184
newton_muon,192,488.50799560546875,0.30176818700056174,325759.9847654485
newton_muon,193,487.640869140625,0.30304156800048077,326080.678145921
newton_muon,194,486.77239990234375,0.3040825310017681,326648.16249974736
newton_muon,195,485.9070739746094,0.3050514490023488,327289.05345809803
newton_muon,196,485.0428466796875,0.30618343999958597,327751.2330521066
newton_muon,197,484.1805114746094,0.3074395129988261,328077.5428511205
newton_muon,198,483.3182373046875,0.30863842799954,328462.0151063985
newton_muon,199,482.4583740234375,0.3098647400001937,328814.43690539396
newton_muon,200,481.5986328125,0.3125766660014051,327599.6295882806
